Date,Open,High,Low,Close,Adj Close,Volume
16-Jun-21,2750,2762.5,2662.5,2687.5,2414.33,41794200
15-Jun-21,2775,2787.5,2750,2762.5,2481.71,28499000
14-Jun-21,2837.5,2837.5,2762.5,2775,2492.94,37052800
11-Jun-21,2837.5,2850,2800,2837.5,2549.08,37208800
10-Jun-21,2825,2850,2800,2837.5,2549.08,36977200
9-Jun-21,2787.5,2825,2750,2812.5,2526.62,31051200
8-Jun-21,2775,2787.5,2737.5,2762.5,2481.71,39074200
7-Jun-21,2812.5,2825,2737.5,2762.5,2481.71,29282200
4-Jun-21,2850,2875,2800,2812.5,2526.62,60249000
3-Jun-21,2787.5,2875,2737.5,2875,2582.77,54852600
2-Jun-21,2750,2787.5,2712.5,2775,2492.94,76636200
31-May-21,2612.5,2750,2600,2700,2425.56,69536200
28-May-21,2637.5,2650,2600,2600,2335.72,43171200
27-May-21,2687.5,2750,2575,2575,2313.27,161699000
25-May-21,2650,2750,2650,2662.5,2391.87,47884600
24-May-21,2687.5,2687.5,2650,2650,2380.64,29090200
21-May-21,2650,2700,2625,2662.5,2391.87,51714600
20-May-21,2600,2662.5,2587.5,2625,2358.18,47329400
19-May-21,2700,2712.5,2600,2625,2358.18,58396200
18-May-21,2750,2775,2700,2725,2448.02,26061200
17-May-21,2787.5,2825,2725,2750,2470.48,53778600
11-May-21,2787.5,2787.5,2750,2762.5,2481.71,25122800
10-May-21,2800,2825,2775,2787.5,2504.17,28382000
7-May-21,2875,2875,2800,2800,2515.4,29105000
6-May-21,2875,2887.5,2837.5,2850,2560.31,30785200
5-May-21,2825,2862.5,2800,2837.5,2549.08,38031800
4-May-21,2787.5,2812.5,2762.5,2812.5,2526.62,34481200
3-May-21,2850,2862.5,2775,2787.5,2504.17,47424400
30-Apr-21,2937.5,2937.5,2825,2850,2560.31,51811400
29-Apr-21,2937.5,2962.5,2912.5,2937.5,2638.92,22594200
28-Apr-21,2950,2950,2900,2912.5,2616.46,34861800
27-Apr-21,2900,2950,2875,2950,2650.15,61601400
26-Apr-21,2925,2925,2850,2862.5,2571.54,29762200
23-Apr-21,2837.5,2900,2837.5,2887.5,2594,37571600
22-Apr-21,2900,2912.5,2825,2837.5,2549.08,57216600
21-Apr-21,2937.5,2937.5,2875,2887.5,2594,26455400
20-Apr-21,2937.5,2962.5,2900,2962.5,2661.38,16545000
19-Apr-21,2950,2987.5,2912.5,2937.5,2638.92,23835600
16-Apr-21,3012.5,3025,2937.5,2975,2672.61,35331800
15-Apr-21,2975,3012.5,2950,2987.5,2683.84,35951800
14-Apr-21,2912.5,2975,2900,2950,2650.15,42649600
13-Apr-21,2925,2937.5,2862.5,2900,2605.23,36617000
12-Apr-21,3012.5,3025,2912.5,2925,2627.69,43708800
9-Apr-21,2925,3050,2912.5,3000,2695.07,99272400
8-Apr-21,2875,2912.5,2862.5,2900,2605.23,32473000
7-Apr-21,2950,2950,2862.5,2887.5,2574.23,35170000
6-Apr-21,2900,2950,2875,2912.5,2596.51,36015000
5-Apr-21,2887.5,2900,2837.5,2875,2563.08,29858600
1-Apr-21,2862.5,2912.5,2812.5,2837.5,2529.65,42609800
31-Mar-21,2900,2925,2775,2862.5,2551.94,87859400
30-Mar-21,3000,3025,2887.5,2900,2585.37,80632200
29-Mar-21,3025,3075,3000,3025,2696.81,34467400
26-Mar-21,2987.5,3050,2950,3025,2696.81,37882400
25-Mar-21,3000,3000,2937.5,2950,2629.95,46671400
24-Mar-21,3025,3050,2975,2975,2652.23,64499200
23-Mar-21,3050,3100,3037.5,3050,2719.1,38971000
22-Mar-21,3087.5,3112.5,3037.5,3050,2719.1,40516200
19-Mar-21,3125,3137.5,3075,3075,2741.38,59625600
18-Mar-21,3100,3162.5,3075,3137.5,2797.1,88289600
17-Mar-21,3112.5,3112.5,3050,3050,2719.1,44703400
16-Mar-21,3162.5,3187.5,3100,3112.5,2774.82,56139400
15-Mar-21,3100,3175,3075,3162.5,2819.39,133769600
12-Mar-21,3062.5,3100,3025,3075,2741.38,74997200
10-Mar-21,3012.5,3050,2975,3025,2696.81,30935000
9-Mar-21,3037.5,3050,2962.5,2987.5,2663.38,43320000
8-Mar-21,3037.5,3050,3000,3000,2674.52,24737800
5-Mar-21,2950,3025,2937.5,3000,2674.52,48207200
4-Mar-21,3012.5,3037.5,2987.5,3000,2674.52,35366800
3-Mar-21,3075,3100,3012.5,3012.5,2685.67,64855000
2-Mar-21,3137.5,3150,3050,3075,2741.38,57119200
1-Mar-21,3000,3112.5,2987.5,3112.5,2774.82,82388800
26-Feb-21,2975,3050,2962.5,2975,2652.23,135017000
25-Feb-21,3075,3100,3037.5,3037.5,2707.95,68416400
24-Feb-21,2987.5,3050,2987.5,3037.5,2707.95,62323600
23-Feb-21,2962.5,3000,2950,2975,2652.23,38327600
22-Feb-21,3000,3037.5,2962.5,2962.5,2641.09,69472200
19-Feb-21,3000,3025,2962.5,3000,2674.52,51525600
18-Feb-21,3050,3100,3000,3012.5,2685.67,64395600
17-Feb-21,3187.5,3200,3075,3075,2741.38,89886200
16-Feb-21,3125,3187.5,3087.5,3175,2830.54,75821200
15-Feb-21,3125,3162.5,3087.5,3112.5,2774.82,53067000
11-Feb-21,3125,3125,3075,3100,2763.67,26663000
10-Feb-21,3112.5,3137.5,3075,3100,2763.67,30024200
9-Feb-21,3137.5,3200,3100,3112.5,2774.82,86257400
8-Feb-21,3150,3187.5,3137.5,3150,2808.25,44851400
5-Feb-21,3175,3187.5,3112.5,3150,2808.25,46060200
4-Feb-21,3162.5,3175,3087.5,3137.5,2797.1,100262200
3-Feb-21,3025,3200,2987.5,3150,2808.25,239553600
2-Feb-21,2937.5,3025,2925,2950,2629.95,113771800
1-Feb-21,2775,2937.5,2625,2925,2607.66,153317600
29-Jan-21,2900,2987.5,2725,2775,2473.93,155809200
28-Jan-21,2900,2975,2850,2887.5,2574.23,105682200
27-Jan-21,3037.5,3050,2912.5,2987.5,2663.38,121073600
26-Jan-21,3112.5,3137.5,3000,3037.5,2707.95,94759800
25-Jan-21,3137.5,3150,3062.5,3112.5,2774.82,62801600
22-Jan-21,3200,3225,3125,3137.5,2797.1,89496000
21-Jan-21,3250,3287.5,3212.5,3212.5,2863.97,59591200
20-Jan-21,3100,3237.5,3100,3212.5,2863.97,109658000
19-Jan-21,3150,3187.5,3075,3112.5,2774.82,88881200
18-Jan-21,3150,3187.5,3100,3150,2808.25,80840600
15-Jan-21,3225,3250,3125,3162.5,2819.39,105609800
14-Jan-21,3262.5,3300,3212.5,3225,2875.11,68392400
13-Jan-21,3262.5,3300,3237.5,3262.5,2908.54,84618200
12-Jan-21,3300,3337.5,3237.5,3250,2897.4,120481200
11-Jan-21,3237.5,3300,3225,3262.5,2908.54,149359200
8-Jan-21,3212.5,3250,3187.5,3237.5,2886.25,72826800
7-Jan-21,3237.5,3250,3175,3212.5,2863.97,74138800
6-Jan-21,3262.5,3275,3100,3200,2852.82,74299600
5-Jan-21,3200,3250,3150,3250,2897.4,68509200
4-Jan-21,3125,3200,3050,3187.5,2841.68,81711400
30-Dec-20,3150,3175,3075,3087.5,2752.53,76480000
29-Dec-20,3225,3237.5,3125,3150,2808.25,51736600
28-Dec-20,3200,3225,3075,3225,2875.11,61917400
23-Dec-20,3150,3212.5,2975,3125,2785.96,111054800
22-Dec-20,3262.5,3287.5,3137.5,3150,2808.25,127411600
21-Dec-20,3337.5,3362.5,3287.5,3300,2941.97,68494800
18-Dec-20,3312.5,3350,3300,3325,2964.26,56371400
17-Dec-20,3350,3375,3300,3337.5,2975.41,81480800
16-Dec-20,3275,3337.5,3275,3337.5,2975.41,98639200
15-Dec-20,3262.5,3275,3225,3250,2897.4,83508200
14-Dec-20,3287.5,3312.5,3225,3287.5,2930.83,118385600
11-Dec-20,3325,3350,3275,3287.5,2930.83,62718600
10-Dec-20,3325,3350,3287.5,3300,2941.97,97416000
8-Dec-20,3325,3350,3275,3325,2964.26,70337400
7-Dec-20,3250,3337.5,3225,3325,2964.26,121274800
4-Dec-20,3162.5,3212.5,3100,3175,2830.54,87823400
3-Dec-20,3187.5,3250,3150,3175,2830.54,128300400
2-Dec-20,3150,3187.5,3100,3175,2830.54,103987400
1-Dec-20,3037.5,3125,2962.5,3125,2785.96,199570600
30-Nov-20,3175,3175,2975,3000,2674.52,320814200
27-Nov-20,3150,3187.5,3100,3175,2830.54,129836400
26-Nov-20,3025,3175,3012.5,3150,2808.25,133546200
25-Nov-20,3000,3087.5,3000,3025,2696.81,202412800
24-Nov-20,2987.5,2987.5,2950,2975,2652.23,123975400
23-Nov-20,2837.5,2987.5,2812.5,2950,2629.95,165072200
20-Nov-20,2850,2900,2825,2837.5,2529.65,106282800
19-Nov-20,2837.5,2900,2825,2875,2563.08,122667200
18-Nov-20,2875,2887.5,2825,2862.5,2551.94,97499400
17-Nov-20,2875,2900,2837.5,2875,2563.08,126882200
16-Nov-20,2875,2925,2825,2837.5,2529.65,173760800
13-Nov-20,2662.5,2850,2637.5,2825,2518.51,198407400
12-Nov-20,2775,2775,2650,2687.5,2395.93,133987600
11-Nov-20,2687.5,2762.5,2662.5,2737.5,2440.5,214751400
10-Nov-20,2625,2675,2600,2662.5,2373.64,251065000
9-Nov-20,2525,2575,2500,2550,2273.34,166734000
6-Nov-20,2430,2512.5,2385,2480,2210.94,240710000
5-Nov-20,2360,2425,2340,2415,2152.99,180563400
4-Nov-20,2350,2360,2300,2310,2059.38,70802200
3-Nov-20,2350,2370,2330,2335,2081.67,89949600
2-Nov-20,2350,2355,2295,2330,2077.21,145155000
27-Oct-20,2400,2425,2365,2370,2112.87,176476000
26-Oct-20,2435,2460,2415,2425,2161.91,112967200
23-Oct-20,2430,2450,2420,2425,2161.91,46222200
22-Oct-20,2415,2440,2415,2430,2166.36,44578200
21-Oct-20,2425,2465,2425,2440,2175.28,89392600
20-Oct-20,2435,2445,2405,2405,2144.07,57256800
19-Oct-20,2425,2450,2410,2445,2179.74,73015200
16-Oct-20,2425,2430,2380,2405,2144.07,54115000
15-Oct-20,2475,2475,2390,2390,2130.7,106439400
14-Oct-20,2380,2475,2380,2475,2206.48,133840600
13-Oct-20,2335,2390,2310,2380,2121.79,90512400
12-Oct-20,2345,2355,2330,2335,2081.67,63289000
9-Oct-20,2350,2350,2310,2320,2068.3,51010400
8-Oct-20,2360,2360,2325,2335,2081.67,42166800
7-Oct-20,2310,2345,2305,2335,2081.67,48203400
6-Oct-20,2355,2370,2325,2335,2081.67,98068200
5-Oct-20,2270,2310,2250,2310,2059.38,59714200
2-Oct-20,2290,2295,2190,2255,2010.35,61431000
1-Oct-20,2245,2290,2235,2285,2037.09,51766000
30-Sep-20,2275,2280,2185,2220,1979.15,63903400
29-Sep-20,2300,2325,2235,2255,2010.35,84460000
28-Sep-20,2325,2345,2250,2270,2023.72,62118800
25-Sep-20,2180,2300,2180,2300,2050.47,109984600
24-Sep-20,2180,2200,2155,2165,1930.11,101549000
23-Sep-20,2285,2300,2180,2210,1970.23,111629000
22-Sep-20,2250,2320,2230,2270,2023.72,96480800
21-Sep-20,2380,2380,2275,2295,2046.01,88031200
18-Sep-20,2360,2405,2350,2370,2112.87,87300200
17-Sep-20,2430,2445,2350,2360,2103.96,124173000
16-Sep-20,2495,2495,2435,2435,2170.82,60506400
15-Sep-20,2525,2550,2455,2470,2202.02,98187400
14-Sep-20,2490,2525,2455,2525,2251.06,155021200
11-Sep-20,2225,2440,2210,2435,2170.82,242923200
10-Sep-20,2390,2395,2340,2340,2086.13,264205400
9-Sep-20,2575,2587.5,2512.5,2512.5,2239.91,146843600
8-Sep-20,2650,2650,2612.5,2625,2340.21,45193600
7-Sep-20,2612.5,2637.5,2562.5,2625,2340.21,81856400
4-Sep-20,2625,2625,2562.5,2612.5,2329.06,188192000
3-Sep-20,2637.5,2687.5,2625,2675,2384.78,267877200
2-Sep-20,2625,2637.5,2562.5,2612.5,2329.06,92414800
1-Sep-20,2575,2587.5,2512.5,2587.5,2306.78,108883800
31-Aug-20,2650,2662.5,2500,2550,2273.34,251920000
28-Aug-20,2662.5,2675,2612.5,2625,2340.21,83795800
27-Aug-20,2662.5,2712.5,2625,2650,2362.49,113335600
26-Aug-20,2650,2675,2600,2662.5,2373.64,145659800
25-Aug-20,2575,2675,2575,2637.5,2351.35,185542800
24-Aug-20,2537.5,2575,2525,2550,2273.34,105466800
19-Aug-20,2537.5,2600,2500,2525,2251.06,159091800
18-Aug-20,2525,2612.5,2512.5,2525,2251.06,203541200
14-Aug-20,2537.5,2550,2500,2500,2228.77,114290200
13-Aug-20,2600,2675,2512.5,2537.5,2262.2,175205000
12-Aug-20,2400,2600,2380,2562.5,2284.49,362397000
11-Aug-20,2315,2410,2315,2390,2130.7,192912200
10-Aug-20,2310,2320,2305,2310,2059.38,29651200
7-Aug-20,2320,2340,2300,2310,2059.38,56842400
6-Aug-20,2325,2335,2315,2320,2068.3,64511600
5-Aug-20,2285,2320,2255,2315,2063.84,82299800
4-Aug-20,2235,2280,2225,2280,2032.64,66409200
3-Aug-20,2325,2325,2150,2220,1979.15,146498200
30-Jul-20,2305,2315,2285,2300,2050.47,96801600
29-Jul-20,2330,2330,2290,2295,2046.01,128065400
28-Jul-20,2330,2355,2325,2340,2086.13,70478400
27-Jul-20,2320,2330,2300,2325,2072.75,54144000
24-Jul-20,2355,2355,2295,2305,2054.92,109205600
23-Jul-20,2345,2395,2335,2355,2099.5,152124600
22-Jul-20,2350,2375,2330,2335,2081.67,96854200
21-Jul-20,2285,2350,2280,2340,2086.13,121672800
20-Jul-20,2345,2345,2255,2270,2023.72,135393000
17-Jul-20,2340,2360,2335,2335,2081.67,37567000
16-Jul-20,2355,2370,2340,2350,2095.04,86094200
15-Jul-20,2380,2390,2355,2355,2099.5,84620000
14-Jul-20,2375,2390,2350,2360,2103.96,96113000
13-Jul-20,2350,2385,2350,2375,2117.33,71091800
10-Jul-20,2350,2365,2325,2335,2081.67,75306000
9-Jul-20,2410,2430,2360,2365,2108.41,116501200
8-Jul-20,2300,2415,2290,2400,2139.62,230576800
7-Jul-20,2325,2330,2290,2300,2050.47,82084400
6-Jul-20,2295,2320,2290,2305,2054.92,62036400
3-Jul-20,2300,2320,2275,2280,2032.64,47528000
2-Jul-20,2270,2300,2270,2295,2046.01,57236400
1-Jul-20,2300,2315,2255,2270,2023.72,74028600
30-Jun-20,2335,2350,2275,2290,2041.55,123530000
29-Jun-20,2275,2300,2245,2295,2046.01,69967400
26-Jun-20,2325,2345,2275,2290,2041.55,133600200
25-Jun-20,2335,2345,2255,2275,2028.18,235644400
24-Jun-20,2205,2390,2205,2370,2112.87,302121200
23-Jun-20,2235,2235,2160,2190,1952.4,83534400
22-Jun-20,2240,2255,2220,2235,1992.52,51006800
19-Jun-20,2275,2285,2225,2240,1996.98,82478400
18-Jun-20,2250,2285,2215,2250,2005.89,104127000
17-Jun-20,2340,2375,2255,2275,2028.18,186268000
16-Jun-20,2175,2305,2175,2305,2054.92,263297600
15-Jun-20,2240,2250,2090,2100,1872.17,233304600
12-Jun-20,2105,2235,1970,2235,1992.52,399567400
11-Jun-20,2255,2255,2105,2105,1876.62,444085400
10-Jun-20,2425,2425,2260,2260,2014.81,303568800
9-Jun-20,2450,2575,2425,2430,2166.36,285710200
8-Jun-20,2175,2470,2170,2415,2152.99,311447600
5-Jun-20,2100,2145,2015,2125,1894.45,145380800
4-Jun-20,2100,2180,2055,2070,1845.42,227041600
3-Jun-20,2010,2095,1940,2065,1840.96,277008600
2-Jun-20,1950,2020,1925,1985,1769.64,263164400
29-May-20,1830,1930,1795,1915,1707.24,294115600
28-May-20,1820,1895,1815,1830,1631.46,233662000
27-May-20,1820,1850,1790,1815,1618.09,128476400
26-May-20,1830,1830,1790,1815,1618.09,88906800
20-May-20,1785,1820,1710,1800,1604.71,148603000
19-May-20,1700,1790,1690,1760,1569.05,154163000
18-May-20,1690,1705,1635,1665,1484.36,83620800
15-May-20,1785,1795,1650,1670,1488.82,173916400
14-May-20,1835,1870,1755,1770,1577.97,94613200
13-May-20,1820,1870,1790,1860,1658.2,78014600
12-May-20,1910,1910,1825,1830,1631.46,164776400
11-May-20,1930,1930,1900,1900,1693.86,80701600
8-May-20,1925,1935,1895,1900,1693.86,91046000
6-May-20,1925,1945,1910,1915,1707.24,82511800
5-May-20,1980,2015,1890,1920,1711.69,108560200
4-May-20,2000,2000,1935,1960,1747.35,66251600
30-Apr-20,1910,2050,1900,2050,1827.59,126389200
29-Apr-20,1925,1925,1875,1880,1676.03,65257600
28-Apr-20,1910,1915,1875,1910,1702.78,69997600
27-Apr-20,1935,1960,1875,1900,1693.86,68610200
24-Apr-20,2010,2010,1890,1900,1693.86,100645000
23-Apr-20,2025,2035,1995,2010,1791.93,76382800
22-Apr-20,1985,2035,1950,2010,1791.93,105656400
21-Apr-20,2040,2050,1995,2015,1796.39,41715200
20-Apr-20,2085,2120,2035,2050,1827.59,69765600
17-Apr-20,2035,2085,2035,2080,1854.34,89041400
16-Apr-20,2050,2050,1975,1990,1774.1,92763800
15-Apr-20,2080,2115,1995,2100,1872.17,75203600
14-Apr-20,2000,2095,2000,2075,1849.88,57683200
13-Apr-20,2000,2035,1950,1995,1778.56,41042600
9-Apr-20,2050,2075,1935,1995,1778.56,73319200
8-Apr-20,2100,2120,2005,2005,1787.47,123065400
7-Apr-20,2245,2325,2060,2155,1921.2,163256600
6-Apr-20,2030,2150,2005,2145,1912.28,122959600
3-Apr-20,1940,2020,1920,2005,1787.47,95169200
2-Apr-20,1845,1925,1735,1925,1716.15,117968800
1-Apr-20,1915,2000,1835,1840,1640.37,172971000
31-Mar-20,1915,2010,1860,1910,1702.78,199220400
30-Mar-20,1980,1980,1860,1860,1658.2,82145200
27-Mar-20,1835,2120,1825,1995,1778.56,329983600
26-Mar-20,1580,1845,1485,1795,1600.26,381513800
24-Mar-20,1655,1715,1580,1580,1408.58,264178600
23-Mar-20,1765,1765,1695,1695,1511.1,21148600
20-Mar-20,1900,1900,1820,1820,1622.54,351439200
19-Mar-20,1960,1975,1955,1955,1742.9,21906200
18-Mar-20,2295,2295,2100,2100,1872.17,144534400
17-Mar-20,2415,2420,2255,2255,2010.35,137142000
16-Mar-20,2550,2625,2420,2420,2157.45,98330000
13-Mar-20,2475,2662.5,2340,2512.5,2239.91,173169000
12-Mar-20,2600,2687.5,2500,2512.5,2239.91,135371800
11-Mar-20,2837.5,2862.5,2637.5,2762.5,2462.79,106587600
10-Mar-20,2850,2962.5,2800,2837.5,2529.65,164540600
9-Mar-20,3012.5,3062.5,2800,2825,2518.51,136122600
6-Mar-20,3350,3350,3200,3200,2852.82,85722600
5-Mar-20,3500,3525,3375,3412.5,3042.27,78261200
4-Mar-20,3400,3500,3362.5,3475,3097.99,77696400
3-Mar-20,3425,3475,3350,3400,3031.12,83411600
2-Mar-20,3475,3487.5,3275,3375,3008.84,82760000
28-Feb-20,3400,3512.5,3337.5,3512.5,3039.49,104295000
27-Feb-20,3625,3650,3462.5,3537.5,3061.12,59326400
26-Feb-20,3700,3712.5,3650,3650,3158.47,72455400
25-Feb-20,3750,3812.5,3737.5,3750,3245,33976200
24-Feb-20,3800,3850,3737.5,3787.5,3277.45,59512800
21-Feb-20,3937.5,3937.5,3862.5,3887.5,3363.99,94446000
20-Feb-20,3900,3975,3900,3962.5,3428.89,71856200
19-Feb-20,3837.5,3912.5,3812.5,3887.5,3363.99,51704600
18-Feb-20,3825,3875,3800,3850,3331.54,46645800
17-Feb-20,3800,3825,3762.5,3812.5,3299.09,28980000
14-Feb-20,3687.5,3800,3662.5,3762.5,3255.82,51465800
13-Feb-20,3637.5,3712.5,3637.5,3700,3201.74,41031400
12-Feb-20,3650,3687.5,3637.5,3637.5,3147.65,22518200
11-Feb-20,3650,3687.5,3637.5,3650,3158.47,17313800
10-Feb-20,3662.5,3662.5,3612.5,3662.5,3169.29,24158600
7-Feb-20,3700,3700,3675,3675,3180.1,39234200
6-Feb-20,3750,3762.5,3675,3675,3180.1,33597000
5-Feb-20,3675,3712.5,3625,3712.5,3212.55,32161400
4-Feb-20,3612.5,3687.5,3587.5,3675,3180.1,39320000
3-Feb-20,3550,3650,3537.5,3562.5,3082.75,40300400
31-Jan-20,3650,3650,3550,3600,3115.2,54195000
30-Jan-20,3675,3712.5,3625,3625,3136.84,26904000
29-Jan-20,3737.5,3762.5,3675,3675,3180.1,33503800
28-Jan-20,3700,3737.5,3650,3737.5,3234.19,42985000
27-Jan-20,3850,3850,3725,3725,3223.37,28379600
24-Jan-20,3800,3887.5,3800,3850,3331.54,35702000
23-Jan-20,3812.5,3862.5,3775,3825,3309.9,44155400
22-Jan-20,3812.5,3850,3787.5,3812.5,3299.09,44490400
21-Jan-20,3787.5,3825,3750,3787.5,3277.45,32903600
20-Jan-20,3862.5,3900,3762.5,3775,3266.64,35184600
17-Jan-20,3850,3887.5,3837.5,3887.5,3363.99,33630000
16-Jan-20,3837.5,3887.5,3812.5,3850,3331.54,38027400
15-Jan-20,3900,3937.5,3825,3837.5,3320.72,35369800
14-Jan-20,3912.5,3925,3862.5,3925,3396.44,40286800
13-Jan-20,3875,3900,3850,3887.5,3363.99,24716600
10-Jan-20,3850,3912.5,3837.5,3862.5,3342.35,41985000
9-Jan-20,3750,3850,3750,3850,3331.54,43770600
8-Jan-20,3750,3762.5,3700,3712.5,3212.55,40926800
7-Jan-20,3837.5,3850,3762.5,3775,3266.64,38049800
6-Jan-20,3875,3875,3800,3812.5,3299.09,26249200
3-Jan-20,3900,3937.5,3825,3900,3374.8,32251400
2-Jan-20,3937.5,3937.5,3887.5,3887.5,3363.99,18602600
30-Dec-19,3975,3987.5,3900,3925,3396.44,35604600
27-Dec-19,3975,3987.5,3925,3962.5,3428.89,19371400
26-Dec-19,3975,4000,3962.5,3975,3439.7,35309200
23-Dec-19,3925,3962.5,3900,3962.5,3428.89,45834400
20-Dec-19,3912.5,3912.5,3875,3900,3374.8,37723600
19-Dec-19,3912.5,3925,3875,3912.5,3385.62,38600800
18-Dec-19,3850,3925,3825,3912.5,3385.62,84394000
17-Dec-19,3850,3862.5,3825,3850,3331.54,45188200
16-Dec-19,3825,3875,3800,3850,3331.54,59955600
13-Dec-19,3812.5,3850,3787.5,3825,3309.9,48904000
12-Dec-19,3775,3837.5,3762.5,3762.5,3255.82,50870000
11-Dec-19,3825,3825,3762.5,3762.5,3255.82,31571800
10-Dec-19,3787.5,3825,3762.5,3800,3288.27,38381200
9-Dec-19,3812.5,3825,3762.5,3787.5,3277.45,36970600
6-Dec-19,3750,3812.5,3737.5,3787.5,3277.45,29544800
5-Dec-19,3725,3762.5,3712.5,3725,3223.37,53985800
4-Dec-19,3750,3775,3712.5,3712.5,3212.55,42196800
3-Dec-19,3762.5,3825,3737.5,3775,3266.64,41645000
2-Dec-19,3725,3850,3725,3775,3266.64,64660200
29-Nov-19,3700,3762.5,3662.5,3750,3245,20343400
28-Nov-19,3737.5,3787.5,3675,3700,3201.74,21981000
27-Nov-19,3725,3787.5,3712.5,3737.5,3234.19,24769800
26-Nov-19,3762.5,3787.5,3712.5,3750,3245,73842800
25-Nov-19,3812.5,3825,3737.5,3750,3245,25178600
22-Nov-19,3850,3850,3812.5,3825,3309.9,21247000
21-Nov-19,3812.5,3862.5,3762.5,3850,3331.54,42079800
20-Nov-19,3800,3837.5,3750,3825,3309.9,48311000
19-Nov-19,3737.5,3800,3687.5,3800,3288.27,42106200
18-Nov-19,3737.5,3762.5,3675,3712.5,3212.55,41639200
15-Nov-19,3675,3775,3650,3725,3223.37,34211400
14-Nov-19,3687.5,3712.5,3587.5,3650,3158.47,59175600
13-Nov-19,3800,3800,3675,3675,3180.1,47613000
12-Nov-19,3750,3800,3725,3800,3288.27,43277200
11-Nov-19,3800,3825,3750,3775,3266.64,29695800
8-Nov-19,3825,3850,3750,3837.5,3320.72,34375400
7-Nov-19,3750,3800,3637.5,3800,3288.27,47956400
6-Nov-19,3887.5,3887.5,3725,3750,3245,73559600
5-Nov-19,3800,3900,3787.5,3862.5,3342.35,101298400
4-Nov-19,3837.5,3875,3812.5,3812.5,3299.09,33528400
1-Nov-19,3862.5,3862.5,3812.5,3837.5,3320.72,19296200
31-Oct-19,3850,3887.5,3800,3837.5,3320.72,28738000
30-Oct-19,3875,3925,3812.5,3875,3353.17,46691200
29-Oct-19,3887.5,3912.5,3825,3862.5,3342.35,48916600
28-Oct-19,3925,3937.5,3862.5,3887.5,3363.99,21229200
25-Oct-19,3962.5,3987.5,3862.5,3912.5,3385.62,58625000
24-Oct-19,3800,4037.5,3800,3950,3418.07,149978000
23-Oct-19,3650,3775,3612.5,3775,3266.64,65670400
22-Oct-19,3712.5,3737.5,3600,3662.5,3169.29,44307200
21-Oct-19,3737.5,3750,3662.5,3687.5,3190.92,37392000
18-Oct-19,3675,3750,3675,3737.5,3234.19,38171800
17-Oct-19,3625,3700,3612.5,3687.5,3190.92,61564000
16-Oct-19,3600,3625,3525,3625,3136.84,65482600
15-Oct-19,3475,3600,3412.5,3575,3093.57,68801400
14-Oct-19,3537.5,3537.5,3450,3462.5,2996.22,51132400
11-Oct-19,3400,3500,3400,3487.5,3017.85,33226000
10-Oct-19,3375,3425,3362.5,3375,2920.5,23288400
9-Oct-19,3400,3400,3362.5,3375,2920.5,25237400
8-Oct-19,3375,3412.5,3350,3412.5,2952.95,41912800
7-Oct-19,3462.5,3475,3325,3337.5,2888.05,43606000
4-Oct-19,3450,3500,3425,3437.5,2974.59,26569200
3-Oct-19,3425,3500,3400,3450,2985.4,42558800
2-Oct-19,3612.5,3650,3450,3462.5,2996.22,73132000
1-Oct-19,3662.5,3700,3625,3637.5,3147.65,32188800
30-Sep-19,3687.5,3700,3575,3675,3180.1,80081800
27-Sep-19,3762.5,3775,3712.5,3712.5,3212.55,30928400
26-Sep-19,3762.5,3825,3750,3775,3266.64,30615000
25-Sep-19,3700,3762.5,3675,3737.5,3234.19,26900200
24-Sep-19,3787.5,3787.5,3700,3725,3223.37,38873600
23-Sep-19,3800,3825,3762.5,3787.5,3277.45,34235800
20-Sep-19,3862.5,3887.5,3812.5,3825,3309.9,53056600
19-Sep-19,3975,3975,3887.5,3887.5,3363.99,25170600
18-Sep-19,3900,3950,3887.5,3950,3418.07,24518400
17-Sep-19,3787.5,3887.5,3787.5,3875,3353.17,28974800
16-Sep-19,3875,3900,3787.5,3837.5,3320.72,35483200
13-Sep-19,3975,3987.5,3912.5,3925,3396.44,17730000
12-Sep-19,4050,4062.5,3925,3937.5,3407.25,48065600
11-Sep-19,3875,4000,3875,4000,3461.34,59184000
10-Sep-19,3775,3887.5,3775,3875,3353.17,39409600
9-Sep-19,3800,3812.5,3750,3775,3266.64,25346600
6-Sep-19,3800,3825,3775,3800,3288.27,37695400
5-Sep-19,3750,3787.5,3725,3762.5,3255.82,31491600
4-Sep-19,3750,3750,3662.5,3712.5,3212.55,49092600
3-Sep-19,3825,3837.5,3662.5,3725,3223.37,34817800
2-Sep-19,3837.5,3862.5,3812.5,3812.5,3299.09,20164000
30-Aug-19,3787.5,3850,3787.5,3850,3331.54,36471000
29-Aug-19,3812.5,3812.5,3750,3762.5,3255.82,42715800
28-Aug-19,3800,3812.5,3762.5,3800,3288.27,29902600
27-Aug-19,3725,3812.5,3725,3787.5,3277.45,46766400
26-Aug-19,3737.5,3762.5,3687.5,3750,3245,30273800
23-Aug-19,3800,3825,3725,3812.5,3299.09,35492200
22-Aug-19,3812.5,3862.5,3737.5,3800,3288.27,62568600
21-Aug-19,3850,3887.5,3787.5,3787.5,3277.45,36213000
20-Aug-19,3962.5,3962.5,3862.5,3875,3353.17,34351800
19-Aug-19,4000,4012.5,3912.5,3937.5,3407.25,21047400
